D:\project\IMG\center_2024_11_03_13_06_33_478.jpg, D:\project\IMG\left_2024_11_03_13_06_33_478.jpg, D:\project\IMG\right_2024_11_03_13_06_33_478.jpg, 0, 1, 0, 30.18965
D:\project\IMG\center_2024_11_03_13_06_33_578.jpg, D:\project\IMG\left_2024_11_03_13_06_33_578.jpg, D:\project\IMG\right_2024_11_03_13_06_33_578.jpg, 0, 1, 0, 30.19018
D:\project\IMG\center_2024_11_03_13_06_33_682.jpg, D:\project\IMG\left_2024_11_03_13_06_33_682.jpg, D:\project\IMG\right_2024_11_03_13_06_33_682.jpg, 0, 1, 0, 30.19027
D:\project\IMG\center_2024_11_03_13_06_33_786.jpg, D:\project\IMG\left_2024_11_03_13_06_33_786.jpg, D:\project\IMG\right_2024_11_03_13_06_33_786.jpg, 0, 1, 0, 30.19029
D:\project\IMG\center_2024_11_03_13_06_33_886.jpg, D:\project\IMG\left_2024_11_03_13_06_33_886.jpg, D:\project\IMG\right_2024_11_03_13_06_33_886.jpg, -0.2656374, 1, 0, 30.17283
D:\project\IMG\center_2024_11_03_13_06_33_988.jpg, D:\project\IMG\left_2024_11_03_13_06_33_988.jpg, D:\project\IMG\right_2024_11_03_13_06_33_988.jpg, -0.2044197, 1, 0, 30.18857
D:\project\IMG\center_2024_11_03_13_06_34_093.jpg, D:\project\IMG\left_2024_11_03_13_06_34_093.jpg, D:\project\IMG\right_2024_11_03_13_06_34_093.jpg, 0, 1, 0, 30.18921
D:\project\IMG\center_2024_11_03_13_06_34_196.jpg, D:\project\IMG\left_2024_11_03_13_06_34_196.jpg, D:\project\IMG\right_2024_11_03_13_06_34_196.jpg, 0, 1, 0, 30.19018
D:\project\IMG\center_2024_11_03_13_06_34_297.jpg, D:\project\IMG\left_2024_11_03_13_06_34_297.jpg, D:\project\IMG\right_2024_11_03_13_06_34_297.jpg, 0, 1, 0, 30.1903
D:\project\IMG\center_2024_11_03_13_06_34_399.jpg, D:\project\IMG\left_2024_11_03_13_06_34_399.jpg, D:\project\IMG\right_2024_11_03_13_06_34_399.jpg, -0.0674016, 1, 0, 30.18933
D:\project\IMG\center_2024_11_03_13_06_34_499.jpg, D:\project\IMG\left_2024_11_03_13_06_34_499.jpg, D:\project\IMG\right_2024_11_03_13_06_34_499.jpg, -0.2990598, 1, 0, 30.17004
D:\project\IMG\center_2024_11_03_13_06_34_599.jpg, D:\project\IMG\left_2024_11_03_13_06_34_599.jpg, D:\project\IMG\right_2024_11_03_13_06_34_599.jpg, -0.009691461, 1, 0, 30.18958
D:\project\IMG\center_2024_11_03_13_06_34_699.jpg, D:\project\IMG\left_2024_11_03_13_06_34_699.jpg, D:\project\IMG\right_2024_11_03_13_06_34_699.jpg, 0, 1, 0, 30.19003
D:\project\IMG\center_2024_11_03_13_06_34_800.jpg, D:\project\IMG\left_2024_11_03_13_06_34_800.jpg, D:\project\IMG\right_2024_11_03_13_06_34_800.jpg, 0, 1, 0, 30.19027
D:\project\IMG\center_2024_11_03_13_06_34_905.jpg, D:\project\IMG\left_2024_11_03_13_06_34_905.jpg, D:\project\IMG\right_2024_11_03_13_06_34_905.jpg, 0, 1, 0, 30.19045
D:\project\IMG\center_2024_11_03_13_06_35_006.jpg, D:\project\IMG\left_2024_11_03_13_06_35_006.jpg, D:\project\IMG\right_2024_11_03_13_06_35_006.jpg, 0, 1, 0, 30.19028
D:\project\IMG\center_2024_11_03_13_06_35_106.jpg, D:\project\IMG\left_2024_11_03_13_06_35_106.jpg, D:\project\IMG\right_2024_11_03_13_06_35_106.jpg, 0, 1, 0, 30.18996
D:\project\IMG\center_2024_11_03_13_06_35_207.jpg, D:\project\IMG\left_2024_11_03_13_06_35_207.jpg, D:\project\IMG\right_2024_11_03_13_06_35_207.jpg, 0, 1, 0, 30.19027
D:\project\IMG\center_2024_11_03_13_06_35_308.jpg, D:\project\IMG\left_2024_11_03_13_06_35_308.jpg, D:\project\IMG\right_2024_11_03_13_06_35_308.jpg, 0, 1, 0, 30.19031
D:\project\IMG\center_2024_11_03_13_06_35_411.jpg, D:\project\IMG\left_2024_11_03_13_06_35_411.jpg, D:\project\IMG\right_2024_11_03_13_06_35_411.jpg, 0, 1, 0, 30.19032
D:\project\IMG\center_2024_11_03_13_06_35_514.jpg, D:\project\IMG\left_2024_11_03_13_06_35_514.jpg, D:\project\IMG\right_2024_11_03_13_06_35_514.jpg, 0, 1, 0, 30.19027
D:\project\IMG\center_2024_11_03_13_06_35_614.jpg, D:\project\IMG\left_2024_11_03_13_06_35_614.jpg, D:\project\IMG\right_2024_11_03_13_06_35_614.jpg, 0, 1, 0, 30.19027
D:\project\IMG\center_2024_11_03_13_06_35_714.jpg, D:\project\IMG\left_2024_11_03_13_06_35_714.jpg, D:\project\IMG\right_2024_11_03_13_06_35_714.jpg, 0, 1, 0, 30.19031
D:\project\IMG\center_2024_11_03_13_06_35_815.jpg, D:\project\IMG\left_2024_11_03_13_06_35_815.jpg, D:\project\IMG\right_2024_11_03_13_06_35_815.jpg, -0.2319204, 1, 0, 30.17595
D:\project\IMG\center_2024_11_03_13_06_35_917.jpg, D:\project\IMG\left_2024_11_03_13_06_35_917.jpg, D:\project\IMG\right_2024_11_03_13_06_35_917.jpg, -0.04829307, 1, 0, 30.19086
D:\project\IMG\center_2024_11_03_13_06_36_018.jpg, D:\project\IMG\left_2024_11_03_13_06_36_018.jpg, D:\project\IMG\right_2024_11_03_13_06_36_018.jpg, 0, 1, 0, 30.18999
D:\project\IMG\center_2024_11_03_13_06_36_119.jpg, D:\project\IMG\left_2024_11_03_13_06_36_119.jpg, D:\project\IMG\right_2024_11_03_13_06_36_119.jpg, 0, 1, 0, 30.19026
D:\project\IMG\center_2024_11_03_13_06_36_219.jpg, D:\project\IMG\left_2024_11_03_13_06_36_219.jpg, D:\project\IMG\right_2024_11_03_13_06_36_219.jpg, 0, 1, 0, 30.19032
D:\project\IMG\center_2024_11_03_13_06_36_320.jpg, D:\project\IMG\left_2024_11_03_13_06_36_320.jpg, D:\project\IMG\right_2024_11_03_13_06_36_320.jpg, -0.1035984, 1, 0, 30.18777
D:\project\IMG\center_2024_11_03_13_06_36_422.jpg, D:\project\IMG\left_2024_11_03_13_06_36_422.jpg, D:\project\IMG\right_2024_11_03_13_06_36_422.jpg, -0.1190793, 1, 0, 30.18956
D:\project\IMG\center_2024_11_03_13_06_36_525.jpg, D:\project\IMG\left_2024_11_03_13_06_36_525.jpg, D:\project\IMG\right_2024_11_03_13_06_36_525.jpg, 0, 1, 0, 30.18991
D:\project\IMG\center_2024_11_03_13_06_36_625.jpg, D:\project\IMG\left_2024_11_03_13_06_36_625.jpg, D:\project\IMG\right_2024_11_03_13_06_36_625.jpg, 0, 1, 0, 30.19027
D:\project\IMG\center_2024_11_03_13_06_36_725.jpg, D:\project\IMG\left_2024_11_03_13_06_36_725.jpg, D:\project\IMG\right_2024_11_03_13_06_36_725.jpg, 0, 1, 0, 30.19029
D:\project\IMG\center_2024_11_03_13_06_36_827.jpg, D:\project\IMG\left_2024_11_03_13_06_36_827.jpg, D:\project\IMG\right_2024_11_03_13_06_36_827.jpg, 0, 1, 0, 30.19032
D:\project\IMG\center_2024_11_03_13_06_36_930.jpg, D:\project\IMG\left_2024_11_03_13_06_36_930.jpg, D:\project\IMG\right_2024_11_03_13_06_36_930.jpg, 0, 1, 0, 30.19031
D:\project\IMG\center_2024_11_03_13_06_37_030.jpg, D:\project\IMG\left_2024_11_03_13_06_37_030.jpg, D:\project\IMG\right_2024_11_03_13_06_37_030.jpg, 0, 1, 0, 30.19029
D:\project\IMG\center_2024_11_03_13_06_37_131.jpg, D:\project\IMG\left_2024_11_03_13_06_37_131.jpg, D:\project\IMG\right_2024_11_03_13_06_37_131.jpg, 0, 1, 0, 30.19028
D:\project\IMG\center_2024_11_03_13_06_37_236.jpg, D:\project\IMG\left_2024_11_03_13_06_37_236.jpg, D:\project\IMG\right_2024_11_03_13_06_37_236.jpg, -0.1718055, 1, 0, 30.18232
D:\project\IMG\center_2024_11_03_13_06_37_338.jpg, D:\project\IMG\left_2024_11_03_13_06_37_338.jpg, D:\project\IMG\right_2024_11_03_13_06_37_338.jpg, -0.1330446, 1, 0, 30.18939
D:\project\IMG\center_2024_11_03_13_06_37_442.jpg, D:\project\IMG\left_2024_11_03_13_06_37_442.jpg, D:\project\IMG\right_2024_11_03_13_06_37_442.jpg, 0, 1, 0, 30.18964
D:\project\IMG\center_2024_11_03_13_06_37_545.jpg, D:\project\IMG\left_2024_11_03_13_06_37_545.jpg, D:\project\IMG\right_2024_11_03_13_06_37_545.jpg, 0, 1, 0, 30.19022
D:\project\IMG\center_2024_11_03_13_06_37_647.jpg, D:\project\IMG\left_2024_11_03_13_06_37_647.jpg, D:\project\IMG\right_2024_11_03_13_06_37_647.jpg, 0, 1, 0, 30.19031
D:\project\IMG\center_2024_11_03_13_06_37_749.jpg, D:\project\IMG\left_2024_11_03_13_06_37_749.jpg, D:\project\IMG\right_2024_11_03_13_06_37_749.jpg, 0, 1, 0, 30.1903
D:\project\IMG\center_2024_11_03_13_06_37_853.jpg, D:\project\IMG\left_2024_11_03_13_06_37_853.jpg, D:\project\IMG\right_2024_11_03_13_06_37_853.jpg, 0, 1, 0, 30.19029
D:\project\IMG\center_2024_11_03_13_06_37_956.jpg, D:\project\IMG\left_2024_11_03_13_06_37_956.jpg, D:\project\IMG\right_2024_11_03_13_06_37_956.jpg, 0, 1, 0, 30.1903
D:\project\IMG\center_2024_11_03_13_06_38_057.jpg, D:\project\IMG\left_2024_11_03_13_06_38_057.jpg, D:\project\IMG\right_2024_11_03_13_06_38_057.jpg, 0, 1, 0, 30.1903
D:\project\IMG\center_2024_11_03_13_06_38_158.jpg, D:\project\IMG\left_2024_11_03_13_06_38_158.jpg, D:\project\IMG\right_2024_11_03_13_06_38_158.jpg, 0, 1, 0, 30.19032
D:\project\IMG\center_2024_11_03_13_06_38_259.jpg, D:\project\IMG\left_2024_11_03_13_06_38_259.jpg, D:\project\IMG\right_2024_11_03_13_06_38_259.jpg, 0, 1, 0, 30.1903
D:\project\IMG\center_2024_11_03_13_06_38_362.jpg, D:\project\IMG\left_2024_11_03_13_06_38_362.jpg, D:\project\IMG\right_2024_11_03_13_06_38_362.jpg, 0, 1, 0, 30.19029
D:\project\IMG\center_2024_11_03_13_06_38_464.jpg, D:\project\IMG\left_2024_11_03_13_06_38_464.jpg, D:\project\IMG\right_2024_11_03_13_06_38_464.jpg, 0, 1, 0, 30.1903
D:\project\IMG\center_2024_11_03_13_06_38_567.jpg, D:\project\IMG\left_2024_11_03_13_06_38_567.jpg, D:\project\IMG\right_2024_11_03_13_06_38_567.jpg, 0, 1, 0, 30.19029
D:\project\IMG\center_2024_11_03_13_06_38_669.jpg, D:\project\IMG\left_2024_11_03_13_06_38_669.jpg, D:\project\IMG\right_2024_11_03_13_06_38_669.jpg, 0, 1, 0, 30.19031
D:\project\IMG\center_2024_11_03_13_06_38_773.jpg, D:\project\IMG\left_2024_11_03_13_06_38_773.jpg, D:\project\IMG\right_2024_11_03_13_06_38_773.jpg, 0, 1, 0, 30.1903
D:\project\IMG\center_2024_11_03_13_06_38_875.jpg, D:\project\IMG\left_2024_11_03_13_06_38_875.jpg, D:\project\IMG\right_2024_11_03_13_06_38_875.jpg, 0, 1, 0, 30.19032
D:\project\IMG\center_2024_11_03_13_06_38_979.jpg, D:\project\IMG\left_2024_11_03_13_06_38_979.jpg, D:\project\IMG\right_2024_11_03_13_06_38_979.jpg, 0, 1, 0, 30.19031
D:\project\IMG\center_2024_11_03_13_06_39_079.jpg, D:\project\IMG\left_2024_11_03_13_06_39_079.jpg, D:\project\IMG\right_2024_11_03_13_06_39_079.jpg, 0, 1, 0, 30.19027
D:\project\IMG\center_2024_11_03_13_06_39_183.jpg, D:\project\IMG\left_2024_11_03_13_06_39_183.jpg, D:\project\IMG\right_2024_11_03_13_06_39_183.jpg, 0, 1, 0, 30.19029
D:\project\IMG\center_2024_11_03_13_06_39_283.jpg, D:\project\IMG\left_2024_11_03_13_06_39_283.jpg, D:\project\IMG\right_2024_11_03_13_06_39_283.jpg, 0, 1, 0, 30.19031
D:\project\IMG\center_2024_11_03_13_06_39_385.jpg, D:\project\IMG\left_2024_11_03_13_06_39_385.jpg, D:\project\IMG\right_2024_11_03_13_06_39_385.jpg, 0, 1, 0, 30.19029
D:\project\IMG\center_2024_11_03_13_06_39_486.jpg, D:\project\IMG\left_2024_11_03_13_06_39_486.jpg, D:\project\IMG\right_2024_11_03_13_06_39_486.jpg, -0.268041, 1, 0, 30.17218
D:\project\IMG\center_2024_11_03_13_06_39_586.jpg, D:\project\IMG\left_2024_11_03_13_06_39_586.jpg, D:\project\IMG\right_2024_11_03_13_06_39_586.jpg, -0.03822384, 1, 0, 30.19057
D:\project\IMG\center_2024_11_03_13_06_39_688.jpg, D:\project\IMG\left_2024_11_03_13_06_39_688.jpg, D:\project\IMG\right_2024_11_03_13_06_39_688.jpg, 0, 1, 0, 30.18996
D:\project\IMG\center_2024_11_03_13_06_39_792.jpg, D:\project\IMG\left_2024_11_03_13_06_39_792.jpg, D:\project\IMG\right_2024_11_03_13_06_39_792.jpg, 0, 1, 0, 30.19028
D:\project\IMG\center_2024_11_03_13_06_39_893.jpg, D:\project\IMG\left_2024_11_03_13_06_39_893.jpg, D:\project\IMG\right_2024_11_03_13_06_39_893.jpg, 0, 1, 0, 30.19029
D:\project\IMG\center_2024_11_03_13_06_39_996.jpg, D:\project\IMG\left_2024_11_03_13_06_39_996.jpg, D:\project\IMG\right_2024_11_03_13_06_39_996.jpg, 0, 1, 0, 30.19029
D:\project\IMG\center_2024_11_03_13_06_40_099.jpg, D:\project\IMG\left_2024_11_03_13_06_40_099.jpg, D:\project\IMG\right_2024_11_03_13_06_40_099.jpg, -0.0233334, 1, 0, 30.19012
D:\project\IMG\center_2024_11_03_13_06_40_201.jpg, D:\project\IMG\left_2024_11_03_13_06_40_201.jpg, D:\project\IMG\right_2024_11_03_13_06_40_201.jpg, -0.2983873, 1, 0, 30.16833
D:\project\IMG\center_2024_11_03_13_06_40_304.jpg, D:\project\IMG\left_2024_11_03_13_06_40_304.jpg, D:\project\IMG\right_2024_11_03_13_06_40_304.jpg, 0, 1, 0, 30.18936
D:\project\IMG\center_2024_11_03_13_06_40_405.jpg, D:\project\IMG\left_2024_11_03_13_06_40_405.jpg, D:\project\IMG\right_2024_11_03_13_06_40_405.jpg, -0.0798879, 1, 0, 30.18995
D:\project\IMG\center_2024_11_03_13_06_40_507.jpg, D:\project\IMG\left_2024_11_03_13_06_40_507.jpg, D:\project\IMG\right_2024_11_03_13_06_40_507.jpg, -0.08576129, 1, 0, 30.19079
D:\project\IMG\center_2024_11_03_13_06_40_608.jpg, D:\project\IMG\left_2024_11_03_13_06_40_608.jpg, D:\project\IMG\right_2024_11_03_13_06_40_608.jpg, 0, 1, 0, 30.39579
D:\project\IMG\center_2024_11_03_13_06_40_710.jpg, D:\project\IMG\left_2024_11_03_13_06_40_710.jpg, D:\project\IMG\right_2024_11_03_13_06_40_710.jpg, 0, 1, 0, 30.18645
D:\project\IMG\center_2024_11_03_13_06_40_810.jpg, D:\project\IMG\left_2024_11_03_13_06_40_810.jpg, D:\project\IMG\right_2024_11_03_13_06_40_810.jpg, 0, 1, 0, 30.09965
D:\project\IMG\center_2024_11_03_13_06_40_909.jpg, D:\project\IMG\left_2024_11_03_13_06_40_909.jpg, D:\project\IMG\right_2024_11_03_13_06_40_909.jpg, 0, 1, 0, 30.20885
D:\project\IMG\center_2024_11_03_13_06_41_014.jpg, D:\project\IMG\left_2024_11_03_13_06_41_014.jpg, D:\project\IMG\right_2024_11_03_13_06_41_014.jpg, 0, 1, 0, 30.1893
D:\project\IMG\center_2024_11_03_13_06_41_117.jpg, D:\project\IMG\left_2024_11_03_13_06_41_117.jpg, D:\project\IMG\right_2024_11_03_13_06_41_117.jpg, 0, 1, 0, 30.19005
D:\project\IMG\center_2024_11_03_13_06_41_220.jpg, D:\project\IMG\left_2024_11_03_13_06_41_220.jpg, D:\project\IMG\right_2024_11_03_13_06_41_220.jpg, 0, 1, 0, 30.19008
D:\project\IMG\center_2024_11_03_13_06_41_321.jpg, D:\project\IMG\left_2024_11_03_13_06_41_321.jpg, D:\project\IMG\right_2024_11_03_13_06_41_321.jpg, 0, 1, 0, 30.19002
D:\project\IMG\center_2024_11_03_13_06_41_424.jpg, D:\project\IMG\left_2024_11_03_13_06_41_424.jpg, D:\project\IMG\right_2024_11_03_13_06_41_424.jpg, 0, 1, 0, 30.18998
D:\project\IMG\center_2024_11_03_13_06_41_525.jpg, D:\project\IMG\left_2024_11_03_13_06_41_525.jpg, D:\project\IMG\right_2024_11_03_13_06_41_525.jpg, 0, 1, 0, 30.18997
D:\project\IMG\center_2024_11_03_13_06_41_626.jpg, D:\project\IMG\left_2024_11_03_13_06_41_626.jpg, D:\project\IMG\right_2024_11_03_13_06_41_626.jpg, 0, 1, 0, 30.18999
D:\project\IMG\center_2024_11_03_13_06_41_726.jpg, D:\project\IMG\left_2024_11_03_13_06_41_726.jpg, D:\project\IMG\right_2024_11_03_13_06_41_726.jpg, 0, 1, 0, 30.18999
D:\project\IMG\center_2024_11_03_13_06_41_828.jpg, D:\project\IMG\left_2024_11_03_13_06_41_828.jpg, D:\project\IMG\right_2024_11_03_13_06_41_828.jpg, 0, 1, 0, 30.18997
D:\project\IMG\center_2024_11_03_13_06_41_931.jpg, D:\project\IMG\left_2024_11_03_13_06_41_931.jpg, D:\project\IMG\right_2024_11_03_13_06_41_931.jpg, 0, 1, 0, 30.18998
D:\project\IMG\center_2024_11_03_13_06_42_031.jpg, D:\project\IMG\left_2024_11_03_13_06_42_031.jpg, D:\project\IMG\right_2024_11_03_13_06_42_031.jpg, 0, 1, 0, 30.18999
D:\project\IMG\center_2024_11_03_13_06_42_135.jpg, D:\project\IMG\left_2024_11_03_13_06_42_135.jpg, D:\project\IMG\right_2024_11_03_13_06_42_135.jpg, 0, 1, 0, 30.18997
D:\project\IMG\center_2024_11_03_13_06_42_237.jpg, D:\project\IMG\left_2024_11_03_13_06_42_237.jpg, D:\project\IMG\right_2024_11_03_13_06_42_237.jpg, 0, 1, 0, 30.18997
D:\project\IMG\center_2024_11_03_13_06_42_339.jpg, D:\project\IMG\left_2024_11_03_13_06_42_339.jpg, D:\project\IMG\right_2024_11_03_13_06_42_339.jpg, 0, 1, 0, 30.18996
D:\project\IMG\center_2024_11_03_13_06_42_442.jpg, D:\project\IMG\left_2024_11_03_13_06_42_442.jpg, D:\project\IMG\right_2024_11_03_13_06_42_442.jpg, 0, 1, 0, 30.18999
D:\project\IMG\center_2024_11_03_13_06_42_544.jpg, D:\project\IMG\left_2024_11_03_13_06_42_544.jpg, D:\project\IMG\right_2024_11_03_13_06_42_544.jpg, 0, 1, 0, 30.18998
D:\project\IMG\center_2024_11_03_13_06_42_648.jpg, D:\project\IMG\left_2024_11_03_13_06_42_648.jpg, D:\project\IMG\right_2024_11_03_13_06_42_648.jpg, 0, 1, 0, 30.18999
D:\project\IMG\center_2024_11_03_13_06_42_751.jpg, D:\project\IMG\left_2024_11_03_13_06_42_751.jpg, D:\project\IMG\right_2024_11_03_13_06_42_751.jpg, 0, 1, 0, 30.18999
D:\project\IMG\center_2024_11_03_13_06_42_852.jpg, D:\project\IMG\left_2024_11_03_13_06_42_852.jpg, D:\project\IMG\right_2024_11_03_13_06_42_852.jpg, 0, 1, 0, 30.18998
D:\project\IMG\center_2024_11_03_13_06_42_954.jpg, D:\project\IMG\left_2024_11_03_13_06_42_954.jpg, D:\project\IMG\right_2024_11_03_13_06_42_954.jpg, 0, 1, 0, 30.18998
D:\project\IMG\center_2024_11_03_13_06_43_055.jpg, D:\project\IMG\left_2024_11_03_13_06_43_055.jpg, D:\project\IMG\right_2024_11_03_13_06_43_055.jpg, 0.1149936, 1, 0, 30.18643
D:\project\IMG\center_2024_11_03_13_06_43_160.jpg, D:\project\IMG\left_2024_11_03_13_06_43_160.jpg, D:\project\IMG\right_2024_11_03_13_06_43_160.jpg, 0.03675118, 1, 0, 30.19
D:\project\IMG\center_2024_11_03_13_06_43_264.jpg, D:\project\IMG\left_2024_11_03_13_06_43_264.jpg, D:\project\IMG\right_2024_11_03_13_06_43_264.jpg, 0, 1, 0, 30.18978
D:\project\IMG\center_2024_11_03_13_06_43_365.jpg, D:\project\IMG\left_2024_11_03_13_06_43_365.jpg, D:\project\IMG\right_2024_11_03_13_06_43_365.jpg, 0, 1, 0, 30.18991
D:\project\IMG\center_2024_11_03_13_06_43_468.jpg, D:\project\IMG\left_2024_11_03_13_06_43_468.jpg, D:\project\IMG\right_2024_11_03_13_06_43_468.jpg, 0, 1, 0, 30.18993
D:\project\IMG\center_2024_11_03_13_06_43_570.jpg, D:\project\IMG\left_2024_11_03_13_06_43_570.jpg, D:\project\IMG\right_2024_11_03_13_06_43_570.jpg, 0, 1, 0, 30.18991
D:\project\IMG\center_2024_11_03_13_06_43_675.jpg, D:\project\IMG\left_2024_11_03_13_06_43_675.jpg, D:\project\IMG\right_2024_11_03_13_06_43_675.jpg, 0, 1, 0, 30.18991
D:\project\IMG\center_2024_11_03_13_06_43_775.jpg, D:\project\IMG\left_2024_11_03_13_06_43_775.jpg, D:\project\IMG\right_2024_11_03_13_06_43_775.jpg, 0, 1, 0, 30.18994
D:\project\IMG\center_2024_11_03_13_06_43_878.jpg, D:\project\IMG\left_2024_11_03_13_06_43_878.jpg, D:\project\IMG\right_2024_11_03_13_06_43_878.jpg, 0, 1, 0, 30.18992
D:\project\IMG\center_2024_11_03_13_06_43_981.jpg, D:\project\IMG\left_2024_11_03_13_06_43_981.jpg, D:\project\IMG\right_2024_11_03_13_06_43_981.jpg, 0, 1, 0, 30.18992
D:\project\IMG\center_2024_11_03_13_06_44_083.jpg, D:\project\IMG\left_2024_11_03_13_06_44_083.jpg, D:\project\IMG\right_2024_11_03_13_06_44_083.jpg, 0, 1, 0, 30.18991
D:\project\IMG\center_2024_11_03_13_06_44_186.jpg, D:\project\IMG\left_2024_11_03_13_06_44_186.jpg, D:\project\IMG\right_2024_11_03_13_06_44_186.jpg, 0, 1, 0, 30.18992
D:\project\IMG\center_2024_11_03_13_06_44_289.jpg, D:\project\IMG\left_2024_11_03_13_06_44_289.jpg, D:\project\IMG\right_2024_11_03_13_06_44_289.jpg, 0, 1, 0, 30.1899
D:\project\IMG\center_2024_11_03_13_06_44_393.jpg, D:\project\IMG\left_2024_11_03_13_06_44_393.jpg, D:\project\IMG\right_2024_11_03_13_06_44_393.jpg, 0, 1, 0, 30.18993
D:\project\IMG\center_2024_11_03_13_06_44_494.jpg, D:\project\IMG\left_2024_11_03_13_06_44_494.jpg, D:\project\IMG\right_2024_11_03_13_06_44_494.jpg, 0, 1, 0, 30.18993
D:\project\IMG\center_2024_11_03_13_06_44_595.jpg, D:\project\IMG\left_2024_11_03_13_06_44_595.jpg, D:\project\IMG\right_2024_11_03_13_06_44_595.jpg, 0, 1, 0, 30.18992
D:\project\IMG\center_2024_11_03_13_06_44_697.jpg, D:\project\IMG\left_2024_11_03_13_06_44_697.jpg, D:\project\IMG\right_2024_11_03_13_06_44_697.jpg, -0.1005306, 1, 0, 30.18732
D:\project\IMG\center_2024_11_03_13_06_44_797.jpg, D:\project\IMG\left_2024_11_03_13_06_44_797.jpg, D:\project\IMG\right_2024_11_03_13_06_44_797.jpg, -0.4041945, 1, 0, 30.15437
D:\project\IMG\center_2024_11_03_13_06_44_902.jpg, D:\project\IMG\left_2024_11_03_13_06_44_902.jpg, D:\project\IMG\right_2024_11_03_13_06_44_902.jpg, -0.1283379, 1, 0, 30.19154
D:\project\IMG\center_2024_11_03_13_06_45_004.jpg, D:\project\IMG\left_2024_11_03_13_06_45_004.jpg, D:\project\IMG\right_2024_11_03_13_06_45_004.jpg, 0, 1, 0, 30.18883
D:\project\IMG\center_2024_11_03_13_06_45_104.jpg, D:\project\IMG\left_2024_11_03_13_06_45_104.jpg, D:\project\IMG\right_2024_11_03_13_06_45_104.jpg, 0.0341835, 1, 0, 30.18921
D:\project\IMG\center_2024_11_03_13_06_45_208.jpg, D:\project\IMG\left_2024_11_03_13_06_45_208.jpg, D:\project\IMG\right_2024_11_03_13_06_45_208.jpg, 0.3330309, 1, 0, 30.16161
D:\project\IMG\center_2024_11_03_13_06_45_308.jpg, D:\project\IMG\left_2024_11_03_13_06_45_308.jpg, D:\project\IMG\right_2024_11_03_13_06_45_308.jpg, 0.1264848, 1, 0, 30.19055
D:\project\IMG\center_2024_11_03_13_06_45_408.jpg, D:\project\IMG\left_2024_11_03_13_06_45_408.jpg, D:\project\IMG\right_2024_11_03_13_06_45_408.jpg, 0, 1, 0, 30.18908
D:\project\IMG\center_2024_11_03_13_06_45_511.jpg, D:\project\IMG\left_2024_11_03_13_06_45_511.jpg, D:\project\IMG\right_2024_11_03_13_06_45_511.jpg, 0, 1, 0, 30.18982
D:\project\IMG\center_2024_11_03_13_06_45_612.jpg, D:\project\IMG\left_2024_11_03_13_06_45_612.jpg, D:\project\IMG\right_2024_11_03_13_06_45_612.jpg, 0, 1, 0, 30.18995
D:\project\IMG\center_2024_11_03_13_06_45_715.jpg, D:\project\IMG\left_2024_11_03_13_06_45_715.jpg, D:\project\IMG\right_2024_11_03_13_06_45_715.jpg, 0, 1, 0, 30.18998
D:\project\IMG\center_2024_11_03_13_06_45_819.jpg, D:\project\IMG\left_2024_11_03_13_06_45_819.jpg, D:\project\IMG\right_2024_11_03_13_06_45_819.jpg, 0, 1, 0, 30.18996
D:\project\IMG\center_2024_11_03_13_06_45_921.jpg, D:\project\IMG\left_2024_11_03_13_06_45_921.jpg, D:\project\IMG\right_2024_11_03_13_06_45_921.jpg, 0, 1, 0, 30.18995
D:\project\IMG\center_2024_11_03_13_06_46_023.jpg, D:\project\IMG\left_2024_11_03_13_06_46_023.jpg, D:\project\IMG\right_2024_11_03_13_06_46_023.jpg, 0, 1, 0, 30.18995
D:\project\IMG\center_2024_11_03_13_06_46_126.jpg, D:\project\IMG\left_2024_11_03_13_06_46_126.jpg, D:\project\IMG\right_2024_11_03_13_06_46_126.jpg, 0, 0.986317, 0, 30.18993
D:\project\IMG\center_2024_11_03_13_06_46_230.jpg, D:\project\IMG\left_2024_11_03_13_06_46_230.jpg, D:\project\IMG\right_2024_11_03_13_06_46_230.jpg, 0, 0.6882026, 0, 30.12193
D:\project\IMG\center_2024_11_03_13_06_46_330.jpg, D:\project\IMG\left_2024_11_03_13_06_46_330.jpg, D:\project\IMG\right_2024_11_03_13_06_46_330.jpg, 0, 0.3849427, 0, 30.0477
D:\project\IMG\center_2024_11_03_13_06_46_433.jpg, D:\project\IMG\left_2024_11_03_13_06_46_433.jpg, D:\project\IMG\right_2024_11_03_13_06_46_433.jpg, 0, 0.02941748, 0, 29.91108
D:\project\IMG\center_2024_11_03_13_06_46_535.jpg, D:\project\IMG\left_2024_11_03_13_06_46_535.jpg, D:\project\IMG\right_2024_11_03_13_06_46_535.jpg, 0, 0, 0, 29.61264
D:\project\IMG\center_2024_11_03_13_06_46_636.jpg, D:\project\IMG\left_2024_11_03_13_06_46_636.jpg, D:\project\IMG\right_2024_11_03_13_06_46_636.jpg, 0, 0, 0, 29.31358
D:\project\IMG\center_2024_11_03_13_06_46_738.jpg, D:\project\IMG\left_2024_11_03_13_06_46_738.jpg, D:\project\IMG\right_2024_11_03_13_06_46_738.jpg, 0, 0, 0, 29.01755
D:\project\IMG\center_2024_11_03_13_06_46_841.jpg, D:\project\IMG\left_2024_11_03_13_06_46_841.jpg, D:\project\IMG\right_2024_11_03_13_06_46_841.jpg, 0, 0, 0, 28.7245
